round,loss,accuracy,num_clients
1,0.17674942314624786,0.9462000131607056,10
2,0.12779396772384644,0.9628999829292297,10
3,0.10821495205163956,0.9681000113487244,10
4,0.09947380423545837,0.9718999862670898,10
5,0.09258370101451874,0.9733999967575073,10
6,0.08850429952144623,0.9753000140190125,10
7,0.08581744134426117,0.9761000275611877,10
8,0.08421406149864197,0.9775999784469604,10
9,0.08240198343992233,0.9778000116348267,10
10,0.08139342069625854,0.9779000282287598,10
