round,loss,accuracy,num_clients
1,0.09679336845874786,0.9700000286102295,2
2,0.07452080398797989,0.9800000190734863,2
3,0.07977865636348724,0.9796000123023987,2
4,0.08394861966371536,0.9805999994277954,2
5,0.08614861965179443,0.9805999994277954,2
6,0.08819875121116638,0.9817000031471252,2
7,0.09045616537332535,0.9815999865531921,2
8,0.09620024263858795,0.9819999933242798,2
9,0.09857864677906036,0.9818999767303467,2
10,0.1062648668885231,0.9800000190734863,2
