round,loss,accuracy,num_clients
1,0.4975632429122925,0.9185000061988831,2
2,0.561164140701294,0.9103000164031982,2
3,0.5832913517951965,0.9057999849319458,2
4,0.7633497714996338,0.8894000053405762,2
5,0.7064000368118286,0.8909000158309937,2
6,0.5436094403266907,0.9169999957084656,2
7,0.5542291402816772,0.9146999716758728,2
8,0.6103024482727051,0.9093999862670898,2
9,0.6055576801300049,0.9139999747276306,2
10,0.5668498873710632,0.9139000177383423,2
