round,loss,accuracy,num_clients
1,0.09532373398542404,0.9724000096321106,2
2,0.08280256390571594,0.9781000018119812,2
3,0.08490351587533951,0.9790999889373779,2
4,0.09126032143831253,0.9785000085830688,2
5,0.10124265402555466,0.9782999753952026,2
6,0.10028688609600067,0.9794999957084656,2
7,0.10451767593622208,0.9789000153541565,2
8,0.1094733253121376,0.9793000221252441,2
9,0.11042766273021698,0.979200005531311,2
10,0.11341209709644318,0.9797999858856201,2
