round,loss,accuracy,num_clients
1,0.08735345304012299,0.973800003528595,2
2,0.07907332479953766,0.9771999716758728,2
3,0.08087372034788132,0.9785000085830688,2
4,0.08310574293136597,0.9800000190734863,2
5,0.08665923774242401,0.9800000190734863,2
